7.39751, 61320
7.39812, 59860
7.39999, 61320
7.4006, 59860
7.40247, 61320
7.40308, 59860
7.40496, 61320
7.40556, 59860
7.40744, 61320
7.40804, 59860
7.40992, 61320
7.41053, 59860
7.4124, 61320
7.41301, 59860
7.41489, 61320
7.41549, 59860
7.41737, 61320
7.41797, 59860
7.41985, 61320
7.42046, 59860
7.42233, 61320
7.42294, 59860
7.42481, 61320
7.42542, 59860
7.4273, 61320
7.4279, 59860
7.42978, 61320
7.43039, 59860
7.43226, 61320
7.43287, 59860
7.43474, 61320
7.43535, 59860
7.43723, 61320
7.43783, 59860
7.43971, 61320
7.44032, 59860
7.44219, 61320
7.4428, 59860
7.44467, 61320
7.44528, 59860
7.44716, 61320
7.44776, 59860
7.44964, 61320
7.45025, 59860
7.45212, 61320
7.45273, 59860
7.4546, 61320
7.45521, 59860
7.45709, 61320
7.45769, 59860
7.45957, 61320
7.46018, 59860
7.46205, 61320
7.46266, 59860
7.46453, 61320
7.46514, 59860
7.46702, 61320
7.46762, 59860
7.4695, 61320
7.47011, 59860
7.47198, 61320
7.47259, 59860
7.47446, 61320
7.47507, 59860
7.47695, 61320
7.47755, 59860
7.47943, 61320
7.48004, 59860
7.48191, 61320
7.48252, 59860
7.48439, 61320
7.485, 59860
7.48688, 61320
7.48748, 59860
7.48936, 61320
7.48996, 59860
7.49184, 61320
7.49245, 59860
7.49432, 61320
7.49493, 59860
7.49681, 61320
7.49741, 59860
7.49929, 61320
7.49989, 59860
7.50177, 61320
7.50238, 59860
7.50425, 61320
7.50486, 59860
7.50673, 61320
7.50734, 59860
7.50922, 61320
7.50982, 59860
7.5117, 61320
7.51231, 59860
7.51418, 61320
7.51479, 59860
7.51666, 61320
7.51727, 59860
7.51915, 61320
7.51975, 59860
7.52163, 61320
7.52224, 59860
7.52411, 61320
7.52472, 59860
7.52659, 61320
7.5272, 59860
7.52908, 61320
7.52968, 59860
7.53156, 61320
7.53217, 59860
7.53404, 61320
7.53465, 59860
7.53652, 61320
7.53713, 59860
7.53901, 61320
7.53961, 59860
7.54149, 61320
7.5421, 59860
7.54397, 61320
7.54458, 59860
7.54645, 61320
7.54706, 59860
7.54894, 61320
7.54954, 59860
7.55142, 61320
7.55203, 59860
7.5539, 61320
7.55451, 59860
7.55638, 61320
7.55699, 59860
7.55887, 61320
7.55947, 59860
7.56135, 61320
7.56196, 59860
7.56383, 61320
7.56444, 59860
7.56631, 61320
7.56692, 59860
7.5688, 61320
7.5694, 59860
7.57128, 61320
7.57188, 59860
7.57376, 61320
7.57437, 59860
7.57624, 61320
7.57685, 59860
7.57873, 61320
7.57933, 59860
7.58121, 61320
7.58181, 59860
7.58369, 61320
7.5843, 59860
7.58617, 61320
7.58678, 59860
7.58865, 61320
7.58926, 59860
7.59114, 61320
7.59174, 59860
7.59362, 61320
7.59423, 59860
7.5961, 61320
7.59671, 59860
7.59858, 61320
7.59919, 59860
7.60107, 61320
7.60167, 59860
7.60355, 61320
7.60416, 59860
7.60603, 61320
7.60664, 59860
7.60851, 61320
7.60912, 59860
7.611, 61320
7.6116, 59860
7.61348, 61320
7.61409, 59860
7.61596, 61320
7.61657, 59860
7.61844, 61320
7.61905, 59860
7.62093, 61320
7.62153, 59860
7.62341, 61320
7.62402, 59860
7.62589, 61320
7.6265, 59860
7.62837, 61320
7.62898, 59860
7.63086, 61320
7.63146, 59860
7.63334, 61320
7.63395, 59860
7.63582, 61320
7.63643, 59860
7.6383, 61320
7.63891, 59860
7.64079, 61320
7.64139, 59860
7.64327, 61320
7.64388, 59860
7.64575, 61320
7.64636, 59860
7.64823, 61320
7.64884, 59860
7.65072, 61320
7.65132, 59860
7.6532, 61320
7.6538, 59860
7.65568, 61320
7.65629, 59860
7.65816, 61320
7.65877, 59860
7.66065, 61320
7.66125, 59860
7.66313, 61320
7.66373, 59860
7.66561, 61320
7.66622, 59860
7.66809, 61320
7.6687, 59860
7.67057, 61320
7.67118, 59860
7.67306, 61320
7.67366, 59860
7.67554, 61320
7.67615, 59860
7.67802, 61320
7.67863, 59860
7.6805, 61320
7.68111, 59860
7.68299, 61320
7.68359, 59860
7.68547, 61320
7.68608, 59860
7.68795, 61320
7.68856, 59860
7.69043, 61320
7.69104, 59860
7.69292, 61320
7.69352, 59860
7.6954, 61320
7.69601, 59860
7.69788, 61320
7.69849, 59860
7.70036, 61320
7.70097, 59860
7.70285, 61320
7.70345, 59860
7.70533, 61320
7.70594, 59860
7.70781, 61320
7.70842, 59860
7.71029, 61320
7.7109, 59860
7.71278, 61320
7.71338, 59860
7.71526, 61320
7.71587, 59860
7.71774, 61320
7.71835, 59860
7.72022, 61320
7.72083, 59860
7.72271, 61320
7.72331, 59860
7.72519, 61320
7.7258, 59860
7.72767, 61320
7.72828, 59860
7.73015, 61320
7.73076, 59860
7.73264, 61320
7.73324, 59860
7.73512, 61320
7.73572, 59860
7.7376, 61320
7.73821, 59860
7.74008, 61320
7.74069, 59860
7.74257, 61320
7.74317, 59860
7.74505, 61320
7.74565, 59860
7.74753, 61320
7.74814, 59860
7.75001, 61320
7.75062, 59860
7.75249, 61320
7.7531, 59860
7.75498, 61320
7.75558, 59860
7.75746, 61320
7.75807, 59860
7.75994, 61320
7.76055, 59860
7.76242, 61320
7.76303, 59860
7.76491, 61320
7.76551, 59860
7.76739, 61320
7.768, 59860
7.76987, 61320
7.77048, 59860
7.77235, 61320
7.77296, 59860
7.77484, 61320
7.77544, 59860
7.77732, 61320
7.77793, 59860
7.7798, 61320
7.78041, 59860
7.78228, 61320
7.78289, 59860
7.78477, 61320
7.78537, 59860
7.78725, 61320
7.78786, 59860
7.78973, 61320
7.79034, 59860
7.79221, 61320
7.79282, 59860
7.7947, 61320
7.7953, 59860
7.79718, 61320
7.79779, 59860
7.79966, 61320
7.80027, 59860
7.80214, 61320
7.80275, 59860
7.80463, 61320
7.80523, 59860
7.80711, 61320
7.80772, 59860
7.80959, 61320
7.8102, 59860
7.81207, 61320
7.81268, 59860
7.81456, 61320
7.81516, 59860
7.81704, 61320
7.81764, 59860
7.81952, 61320
7.82013, 59860
7.822, 61320
7.82261, 59860
7.82449, 61320
7.82509, 59860
7.82697, 61320
7.82757, 59860
7.82945, 61320
7.83006, 59860
7.83193, 61320
7.83254, 59860
7.83441, 61320
7.83502, 59860
7.8369, 61320
7.8375, 59860
7.83938, 61320
7.83999, 59860
7.84186, 61320
7.84247, 59860
7.84434, 61320
7.84495, 59860
7.84683, 61320
7.84743, 59860
7.84931, 61320
7.84992, 59860
7.85179, 61320
7.8524, 59860
7.85427, 61320
7.85488, 59860
7.85676, 61320
7.85736, 59860
7.85924, 61320
7.85985, 59860
7.86172, 61320
7.86233, 59860
7.8642, 61320
7.86481, 59860
7.86669, 61320
7.86729, 59860
7.86917, 61320
7.86978, 59860
7.87165, 61320
7.87226, 59860
7.87413, 61320
7.87474, 59860
7.87662, 61320
7.87722, 59860
7.8791, 61320
7.87971, 59860
7.88158, 61320
7.88219, 59860
7.88406, 61320
7.88467, 59860
7.88655, 61320
7.88715, 59860
7.88903, 61320
7.88964, 59860
7.89151, 61320
7.89212, 59860
7.89399, 61320
7.8946, 59860
7.89648, 61320
7.89708, 59860
7.89896, 61320
7.89956, 59860
7.90144, 61320
7.90205, 59860
7.90392, 61320
7.90453, 59860
7.90641, 61320
7.90701, 59860
7.90889, 61320
7.90949, 59860
7.91137, 61320
7.91198, 59860
7.91385, 61320
7.91446, 59860
7.91633, 61320
7.91694, 59860
7.91882, 61320
7.91942, 59860
7.9213, 61320
7.92191, 59860
7.92378, 61320
7.92439, 59860
7.92626, 61320
7.92687, 59860
7.92875, 61320
7.92935, 59860
7.93123, 61320
7.93184, 59860
7.93371, 61320
7.93432, 59860
7.93619, 61320
7.9368, 59860
7.93868, 61320
7.93928, 59860
7.94116, 61320
7.94177, 59860
7.94364, 61320
7.94425, 59860
7.94612, 61320
7.94673, 59860
7.94861, 61320
7.94921, 59860
7.95109, 61320
7.9517, 59860
7.95357, 61320
7.95418, 59860
7.95605, 61320
7.95666, 59860
7.95829, 61320
7.95914, 59860
7.96027, 61320
7.96127, 62780
7.96163, 61320
7.96325, 62780
7.96411, 61320
7.96524, 62780
7.96623, 64240
7.96659, 62780
7.96822, 64240
7.96907, 62780
7.9702, 64240
7.9712, 65700
7.97156, 64240
7.97318, 65700
7.97404, 64240
7.97517, 65700
7.97616, 67160
7.97652, 65700
7.97815, 67160
7.979, 65700
7.98013, 67160
7.98113, 68620
7.98148, 67160
7.98311, 68620
7.98397, 67160
7.9851, 68620
7.98609, 70080
7.98645, 68620
7.98808, 70080
7.98893, 68620
7.99006, 70080
7.99106, 71540
7.99141, 70080
7.99304, 71540
7.9939, 70080
7.99503, 71540
7.99602, 73000
7.99638, 71540
7.99801, 73000
7.99886, 71540
7.99999, 73000
8.00099, 74460
8.00134, 73000
8.00297, 74460
8.00383, 73000
8.00496, 74460
8.00595, 75920
8.00631, 74460
8.00794, 75920
8.00879, 74460
8.00992, 75920
8.01092, 77380
8.01125, 75920
8.0129, 77380
8.01371, 75920
8.01489, 77380
8.01588, 78840
8.01616, 77380
8.01787, 78840
8.01862, 77380
8.01985, 78840
8.02084, 80300
8.02108, 78840
8.02283, 80300
8.02354, 78840
8.02482, 80300
8.02581, 81760
8.02599, 80300
8.02817, 81760
8.02845, 80300
8.03089, 81760
8.03091, 80300
8.03337, 78840
8.03499, 80300
8.03582, 78840
8.03771, 80300
8.03828, 78840
8.04044, 80300
8.04074, 78840
8.04317, 80300
8.0432, 78840
8.04566, 77380
8.04726, 78840
8.04811, 77380
8.04999, 78840
8.05057, 77380
8.05272, 78840
8.05303, 77380
8.05545, 78840
8.05549, 77380
8.05794, 75920
8.05954, 77380
8.0604, 75920
8.06227, 77380
8.06286, 75920
8.06499, 77380
8.06532, 75920
8.06772, 77380
8.06777, 75920
8.07023, 74460
8.07181, 75920
8.07269, 74460
8.07454, 75920
8.07515, 74460
8.07727, 75920
8.0776, 74460
8.08, 75920
8.08006, 74460
8.08252, 73000
8.08409, 74460
8.08498, 73000
8.08682, 74460
8.08743, 73000
8.08955, 74460
8.08989, 73000
8.09227, 74460
8.09235, 73000
8.09481, 71540
8.09637, 73000
8.09726, 71540
8.09909, 73000
8.09972, 71540
8.10182, 73000
8.10218, 71540
8.10455, 73000
8.10464, 71540
8.1071, 70080
8.10864, 71540
8.10955, 70080
8.11137, 71540
8.11201, 70080
8.1141, 71540
8.11447, 70080
8.11682, 71540
8.11693, 70080
8.11938, 68620
8.12092, 70080
8.12184, 68620
8.12364, 70080
8.1243, 68620
8.12637, 70080
8.12676, 68620
8.1291, 70080
8.12921, 68620
8.13167, 67160
8.13319, 68620
8.13413, 67160
8.13592, 68620
8.13659, 67160
8.13865, 68620
8.13904, 67160
8.14138, 68620
8.1415, 67160
8.14396, 65700
8.14547, 67160
8.14642, 65700
8.1482, 67160
8.14887, 65700
8.15092, 67160
8.15133, 65700
8.15365, 67160
8.15379, 65700
8.15625, 64240
8.15774, 65700
8.1587, 64240
8.16047, 65700
8.16116, 64240
8.1632, 65700
8.16362, 64240
8.16593, 65700
8.16608, 64240
8.16854, 62780
8.17002, 64240
8.17099, 62780
8.17275, 64240
8.17345, 62780
8.17548, 64240
8.17591, 62780
8.1782, 64240
8.17837, 62780
8.18082, 61320
8.18217, 62780
8.18328, 61320
8.18466, 62780
8.18574, 61320
8.18714, 62780
8.1882, 61320
8.18962, 62780
8.19065, 61320
8.1921, 62780
8.19311, 61320
8.19458, 62780
8.19557, 61320
8.19707, 62780
8.19803, 61320
8.19955, 62780
8.20048, 61320
8.20203, 62780
8.20294, 61320
8.20451, 62780
8.2054, 61320
8.207, 62780
8.20786, 61320
8.20948, 62780
8.21031, 61320
8.21196, 62780
8.21277, 61320
8.21444, 62780
8.21523, 61320
8.21693, 62780
8.21769, 61320
8.21941, 62780
8.22014, 61320
8.22189, 62780
8.2226, 61320
8.22437, 62780
8.22506, 61320
8.22686, 62780
8.22752, 61320
8.22934, 62780
8.22998, 61320
8.23182, 62780
8.23243, 61320
8.2343, 62780
8.23489, 61320
8.23679, 62780
8.23735, 61320
8.23927, 62780
8.23981, 61320
8.24175, 62780
8.24226, 61320
8.24423, 62780
8.24472, 61320
8.24672, 62780
8.24718, 61320
8.2492, 62780
8.24964, 61320
8.25168, 62780
8.25209, 61320
8.25416, 62780
8.25455, 61320
8.25665, 62780
8.25701, 61320
8.25913, 62780
8.25947, 61320
8.26161, 62780
8.26192, 61320
8.26409, 62780
8.26438, 61320
8.26658, 62780
8.26684, 61320
8.26906, 62780
8.2693, 61320
8.27154, 62780
8.27175, 61320
8.27402, 62780
8.27421, 61320
8.2765, 62780
8.27667, 61320
8.27899, 62780
8.27913, 61320
8.28147, 62780
8.28158, 61320
8.28395, 62780
8.28404, 61320
8.28643, 62780
8.2865, 61320
8.28892, 62780
8.28896, 61320
8.2914, 62780
8.29142, 61320
8.29387, 59860
8.29512, 61320
8.29633, 59860
8.29761, 61320
8.29879, 59860
8.30009, 61320
8.30125, 59860
8.30257, 61320
8.3037, 59860
8.30505, 61320
8.30616, 59860
8.30754, 61320
8.30862, 59860
8.31002, 61320
8.31108, 59860
8.3125, 61320
8.31353, 59860
8.31498, 61320
8.31599, 59860
8.31746, 61320
8.31845, 59860
8.31995, 61320
8.32091, 59860
8.32243, 61320
8.32336, 59860
8.32491, 61320
8.32582, 59860
8.32739, 61320
8.32828, 59860
8.32988, 61320
8.33074, 59860
8.33236, 61320
8.33319, 59860
8.33484, 61320
8.33565, 59860
8.33732, 61320
8.33811, 59860
8.33981, 61320
8.34057, 59860
8.34229, 61320
8.34302, 59860
8.34477, 61320
8.34548, 59860
8.34725, 61320
8.34794, 59860
8.34974, 61320
8.3504, 59860
8.35222, 61320
8.35286, 59860
8.3547, 61320
8.35531, 59860
8.35718, 61320
8.35779, 59860
8.35967, 61320
8.36027, 59860
8.36215, 61320
8.36276, 59860
8.36463, 61320
8.36524, 59860
8.36711, 61320
8.36772, 59860
8.3696, 61320
8.3702, 59860
8.37208, 61320
8.37268, 59860
8.37456, 61320
8.37517, 59860
8.37704, 61320
8.37765, 59860
8.37953, 61320
8.38013, 59860
8.38201, 61320
8.38261, 59860
8.38449, 61320
8.3851, 59860
8.38697, 61320
8.38758, 59860
8.38946, 61320
8.39006, 59860
8.39194, 61320
8.39254, 59860
8.39442, 61320
8.39503, 59860
8.3969, 61320
8.39751, 59860
8.39938, 61320
8.39999, 59860
8.40187, 61320
8.40247, 59860
8.40435, 61320
8.40496, 59860
8.40683, 61320
8.40744, 59860
8.40931, 61320
8.40992, 59860
8.4118, 61320
8.4124, 59860
8.41428, 61320
8.41489, 59860
8.41676, 61320
8.41737, 59860
8.41924, 61320
8.41985, 59860
8.42173, 61320
8.42233, 59860
8.42421, 61320
8.42482, 59860
8.42669, 61320
8.4273, 59860
8.42917, 61320
8.42978, 59860
8.43166, 61320
8.43226, 59860
8.43414, 61320
8.43475, 59860
8.43662, 61320
8.43723, 59860
8.4391, 61320
8.43971, 59860
8.44159, 61320
8.44219, 59860
8.44407, 61320
8.44468, 59860
8.44655, 61320
8.44716, 59860
8.44903, 61320
8.44964, 59860
8.45152, 61320
8.45212, 59860
8.454, 61320
8.4546, 59860
8.45648, 61320
8.45709, 59860
8.45896, 61320
8.45957, 59860
8.46145, 61320
8.46205, 59860
8.46393, 61320
8.46453, 59860
8.46641, 61320
8.46702, 59860
8.46889, 61320
8.4695, 59860
8.47138, 61320
8.47198, 59860
8.47386, 61320
8.47446, 59860
8.47634, 61320
8.47695, 59860
8.47882, 61320
8.47943, 59860
8.4813, 61320
8.48191, 59860
8.48379, 61320
8.48439, 59860
8.48627, 61320
8.48688, 59860
8.48875, 61320
8.48936, 59860
8.49123, 61320
8.49184, 59860
8.49372, 61320
8.49432, 59860
8.4962, 61320
8.49681, 59860
8.49868, 61320
8.49929, 59860
8.50116, 61320
8.50177, 59860
8.50365, 61320
8.50425, 59860
8.50613, 61320
8.50674, 59860
8.50861, 61320
8.50922, 59860
8.51109, 61320
8.5117, 59860
8.51358, 61320
8.51418, 59860
8.51606, 61320
8.51667, 59860
8.51854, 61320
8.51915, 59860
8.52102, 61320
8.52163, 59860
8.52351, 61320
8.52411, 59860
8.52599, 61320
8.5266, 59860
8.52847, 61320
8.52908, 59860
8.53095, 61320
8.53156, 59860
8.53344, 61320
8.53404, 59860
8.53592, 61320
8.53652, 59860
8.5384, 61320
8.53901, 59860
8.54088, 61320
8.54149, 59860
8.54337, 61320
8.54397, 59860
8.54585, 61320
8.54645, 59860
8.54833, 61320
8.54894, 59860
8.55081, 61320
8.55142, 59860
8.55329, 61320
8.5539, 59860
8.55578, 61320
8.55638, 59860
8.55826, 61320
8.55887, 59860
8.56074, 61320
8.56135, 59860
8.56322, 61320
8.56383, 59860
8.56571, 61320
8.56631, 59860
8.56819, 61320
8.5688, 59860
8.57067, 61320
8.57128, 59860
8.57315, 61320
8.57376, 59860
8.57564, 61320
8.57624, 59860
8.57812, 61320
8.57873, 59860
8.5806, 61320
8.58121, 59860
8.58308, 61320
8.58369, 59860
8.58557, 61320
8.58617, 59860
8.58805, 61320
8.58866, 59860
8.59053, 61320
8.59114, 59860
8.59301, 61320
8.59362, 59860
8.5955, 61320
8.5961, 59860
8.59798, 61320
8.59859, 59860
8.60046, 61320
8.60107, 59860
8.60294, 61320
8.60355, 59860
8.60543, 61320
8.60603, 59860
8.60791, 61320
8.60852, 59860
8.61039, 61320
8.611, 59860
8.61287, 61320
8.61348, 59860
8.61536, 61320
8.61596, 59860
8.61784, 61320
8.61844, 59860
8.62032, 61320
8.62093, 59860
8.6228, 61320
8.62341, 59860
8.62529, 61320
8.62589, 59860
8.62777, 61320
8.62837, 59860
8.63025, 61320
8.63086, 59860
8.63273, 61320
8.63334, 59860
8.63521, 61320
8.63582, 59860
8.6377, 61320
8.6383, 59860
8.64018, 61320
8.64079, 59860
8.64266, 61320
8.64327, 59860
8.64514, 61320
8.64575, 59860
8.64763, 61320
8.64823, 59860
8.65011, 61320
8.65072, 59860
8.65259, 61320
8.6532, 59860
8.65507, 61320
8.65568, 59860
8.65756, 61320
8.65816, 59860
8.66004, 61320
8.66065, 59860
8.66252, 61320
8.66313, 59860
8.665, 61320
8.66561, 59860
8.66749, 61320
8.66809, 59860
8.66997, 61320
8.67058, 59860
8.67245, 61320
8.67306, 59860
8.67493, 61320
8.67554, 59860
8.67742, 61320
8.67802, 59860
8.6799, 61320
8.68051, 59860
8.68238, 61320
8.68299, 59860
8.68486, 61320
8.68547, 59860
8.68735, 61320
8.68795, 59860
8.68983, 61320
8.69044, 59860
8.69231, 61320
8.69292, 59860
8.69479, 61320
8.6954, 59860
8.69728, 61320
8.69788, 59860
8.69976, 61320
8.70036, 59860
8.70224, 61320
8.70285, 59860
8.70472, 61320
8.70533, 59860
8.70721, 61320
8.70781, 59860
8.70969, 61320
8.71029, 59860
8.71217, 61320
8.71278, 59860
8.71465, 61320
8.71526, 59860
8.71713, 61320
8.71774, 59860
8.71962, 61320
8.72022, 59860
8.7221, 61320
8.72271, 59860
8.72458, 61320
8.72519, 59860
8.72706, 61320
8.72767, 59860
8.72955, 61320
8.73015, 59860
8.73203, 61320
8.73264, 59860
8.73451, 61320
8.73512, 59860
8.73699, 61320
8.7376, 59860
8.73948, 61320
8.74008, 59860
8.74196, 61320
8.74257, 59860
8.74444, 61320
8.74505, 59860
8.74692, 61320
8.74753, 59860
8.74941, 61320
8.75001, 59860
8.75189, 61320
8.7525, 59860
8.75437, 61320
8.75498, 59860
8.75685, 61320
8.75746, 59860
8.75934, 61320
8.75994, 59860
8.76182, 61320
8.76243, 59860
8.7643, 61320
8.76491, 59860
8.76678, 61320
8.76739, 59860
8.76927, 61320
8.76987, 59860
8.77175, 61320
8.77236, 59860
8.77423, 61320
8.77484, 59860
8.77671, 61320
8.77732, 59860
8.7792, 61320
8.7798, 59860
8.78168, 61320
8.78228, 59860
8.78416, 61320
8.78477, 59860
8.78664, 61320
8.78725, 59860
8.78913, 61320
8.78973, 59860
8.79161, 61320
8.79221, 59860
8.79409, 61320
8.7947, 59860
8.79657, 61320
8.79718, 59860
8.79905, 61320
8.79966, 59860
8.80154, 61320
8.80214, 59860
8.80402, 61320
8.80463, 59860
8.8065, 61320
8.80711, 59860
8.80898, 61320
8.80959, 59860
8.81147, 61320
8.81207, 59860
8.81395, 61320
8.81456, 59860
8.81643, 61320
8.81704, 59860
8.81891, 61320
8.81952, 59860
8.8214, 61320
8.822, 59860
8.82388, 61320
8.82449, 59860
8.82636, 61320
8.82697, 59860
8.82884, 61320
8.82945, 59860
8.83133, 61320
8.83193, 59860
8.83381, 61320
8.83442, 59860
8.83629, 61320
8.8369, 59860
8.83877, 61320
8.83938, 59860
8.84126, 61320
8.84186, 59860
8.84374, 61320
8.84435, 59860
8.84622, 61320
8.84683, 59860
8.8487, 61320
8.84931, 59860
8.85119, 61320
8.85179, 59860
8.85367, 61320
8.85428, 59860
8.85615, 61320
8.85676, 59860
8.85863, 61320
8.85924, 59860
8.86112, 61320
8.86172, 59860
8.8636, 61320
8.8642, 59860
8.86608, 61320
8.86669, 59860
8.86856, 61320
8.86917, 59860
8.87105, 61320
8.87165, 59860
8.87353, 61320
8.87413, 59860
8.87601, 61320
8.87662, 59860
8.87849, 61320
8.8791, 59860
8.88097, 61320
8.88158, 59860
8.88346, 61320
8.88406, 59860
8.88594, 61320
8.88655, 59860
8.88842, 61320
8.88903, 59860
8.8909, 61320
8.89151, 59860
8.89339, 61320
8.89399, 59860
8.89587, 61320
8.89648, 59860
8.89835, 61320
8.89896, 59860
8.90083, 61320
8.90144, 59860
8.90332, 61320
8.90392, 59860
8.9058, 61320
8.90641, 59860
8.90828, 61320
8.90889, 59860
8.91076, 61320
8.91137, 59860
8.91325, 61320
8.91385, 59860
8.91573, 61320
8.91634, 59860
8.91821, 61320
8.91882, 59860
8.92069, 61320
8.9213, 59860
8.92318, 61320
8.92378, 59860
8.92566, 61320
8.92627, 59860
8.92814, 61320
8.92875, 59860
8.93062, 61320
8.93123, 59860
8.93311, 61320
8.93371, 59860
8.93559, 61320
8.9362, 59860
8.93807, 61320
8.93868, 59860
8.94055, 61320
8.94116, 59860
8.94304, 61320
8.94364, 59860
8.94552, 61320
8.94612, 59860
8.948, 61320
8.94861, 59860
8.95048, 61320
8.95109, 59860
8.95297, 61320
8.95357, 59860
8.95545, 61320
8.95605, 59860
8.95793, 61320
8.95854, 59860
8.96041, 61320
8.96102, 59860
8.96289, 61320
8.9635, 59860
8.96538, 61320
8.96598, 59860
8.96786, 61320
8.96847, 59860
8.97034, 61320
8.97095, 59860
8.97282, 61320
8.97343, 59860
8.97531, 61320
8.97591, 59860
8.97779, 61320
8.9784, 59860
8.98027, 61320
8.98088, 59860
8.98275, 61320
8.98336, 59860
8.98524, 61320
8.98584, 59860
8.98772, 61320
8.98833, 59860
8.9902, 61320
8.99081, 59860
8.99268, 61320
8.99329, 59860
8.99517, 61320
8.99577, 59860
8.99765, 61320
8.99826, 59860
9.00013, 61320
9.00074, 59860
9.00261, 61320
9.00322, 59860
9.0051, 61320
9.0057, 59860
9.00758, 61320
9.00819, 59860
9.01006, 61320
9.01067, 59860
9.01254, 61320
9.01315, 59860
9.01503, 61320
9.01563, 59860
9.01751, 61320
9.01812, 59860
9.01999, 61320
9.0206, 59860
9.02247, 61320
9.02308, 59860
9.02496, 61320
9.02556, 59860
9.02744, 61320
9.02804, 59860
9.02992, 61320
9.03053, 59860
9.0324, 61320
9.03301, 59860
9.03489, 61320
9.03549, 59860
9.03737, 61320
9.03797, 59860
9.03985, 61320
9.04046, 59860
9.04233, 61320
9.04294, 59860
9.04481, 61320
9.04542, 59860
9.0473, 61320
9.0479, 59860
9.04978, 61320
9.05039, 59860
9.05226, 61320
9.05287, 59860
9.05474, 61320
9.05535, 59860
9.05723, 61320
9.05783, 59860
9.05971, 61320
9.06032, 59860
9.06219, 61320
9.0628, 59860
9.06467, 61320
9.06528, 59860
9.06716, 61320
9.06776, 59860
9.06964, 61320
9.07025, 59860
9.07212, 61320
9.07273, 59860
9.0746, 61320
9.07521, 59860
9.07709, 61320
9.07769, 59860
9.07957, 61320
9.08018, 59860
9.08205, 61320
9.08266, 59860
9.08453, 61320
9.08514, 59860
9.08702, 61320
9.08762, 59860
9.0895, 61320
9.09011, 59860
9.09198, 61320
9.09259, 59860
9.09446, 61320
9.09507, 59860
9.09695, 61320
9.09755, 59860
9.09943, 61320
9.10004, 59860
9.10191, 61320
9.10252, 59860
9.10439, 61320
9.105, 59860
9.10688, 61320
9.10748, 59860
9.10936, 61320
9.10996, 59860
9.11184, 61320
9.11245, 59860
9.11432, 61320
9.11493, 59860
9.11681, 61320
9.11741, 59860
9.11929, 61320
9.11989, 59860
9.12177, 61320
9.12238, 59860
9.12425, 61320
9.12486, 59860
9.12673, 61320
9.12734, 59860
9.12922, 61320
9.12982, 59860
9.1317, 61320
9.13231, 59860
9.13418, 61320
9.13479, 59860
9.13666, 61320
9.13727, 59860
9.13915, 61320
9.13975, 59860
9.14163, 61320
9.14224, 59860
9.14411, 61320
9.14472, 59860
9.14659, 61320
9.1472, 59860
9.14908, 61320
9.14968, 59860
9.15156, 61320
9.15217, 59860
9.15404, 61320
9.15465, 59860
9.15652, 61320
9.15713, 59860
9.15901, 61320
9.15961, 59860
9.16149, 61320
9.1621, 59860
9.16397, 61320
9.16458, 59860
9.16645, 61320
9.16706, 59860
9.16894, 61320
9.16954, 59860
9.17142, 61320
9.17203, 59860
9.1739, 61320
9.17451, 59860
9.17638, 61320
9.17699, 59860
9.17887, 61320
9.17947, 59860
9.18135, 61320
9.18196, 59860
9.18383, 61320
9.18444, 59860
9.18631, 61320
9.18692, 59860
9.1888, 61320
9.1894, 59860
9.19128, 61320
9.19188, 59860
9.19376, 61320
9.19437, 59860
9.19624, 61320
9.19685, 59860
9.19873, 61320
9.19933, 59860
9.20121, 61320
9.20181, 59860
9.20369, 61320
9.2043, 59860
9.20617, 61320
9.20678, 59860
9.20865, 61320
9.20926, 59860
9.21114, 61320
9.21174, 59860
9.21362, 61320
9.21423, 59860
9.2161, 61320
9.21671, 59860
9.21858, 61320
9.21919, 59860
9.22107, 61320
9.22167, 59860
9.22355, 61320
9.22416, 59860
9.22603, 61320
9.22664, 59860
9.22851, 61320
9.22912, 59860
9.231, 61320
9.2316, 59860
9.23348, 61320
9.23409, 59860
9.23596, 61320
9.23657, 59860
9.23844, 61320
9.23905, 59860
9.24093, 61320
9.24153, 59860
9.24341, 61320
9.24402, 59860
9.24589, 61320
9.2465, 59860
9.24837, 61320
9.24898, 59860
9.25086, 61320
9.25146, 59860
9.25334, 61320
9.25395, 59860
9.25582, 61320
9.25643, 59860
9.2583, 61320
9.25891, 59860
9.26079, 61320
9.26139, 59860
9.26327, 61320
9.26388, 59860
9.26575, 61320
9.26636, 59860
9.26823, 61320
9.26884, 59860
9.27072, 61320
9.27132, 59860
9.2732, 61320
9.2738, 59860
9.27568, 61320
9.27629, 59860
9.27816, 61320
9.27877, 59860
9.28065, 61320
9.28125, 59860
9.28313, 61320
9.28373, 59860
9.28561, 61320
9.28622, 59860
9.28809, 61320
9.2887, 59860
9.29057, 61320
9.29118, 59860
9.29306, 61320
9.29366, 59860
9.29554, 61320
9.29615, 59860
9.29802, 61320
9.29863, 59860
9.3005, 61320
9.30111, 59860
9.30299, 61320
9.30359, 59860
9.30547, 61320
9.30608, 59860
9.30795, 61320
9.30856, 59860
9.31043, 61320
9.31104, 59860
9.31292, 61320
9.31352, 59860
9.3154, 61320
9.31601, 59860
9.31788, 61320
9.31849, 59860
9.32036, 61320
9.32097, 59860
9.32285, 61320
9.32345, 59860
9.32533, 61320
