4.94374, 52
4.94622, 52
4.9487, 52
4.95118, 52
4.95367, 52
4.95615, 52
4.95863, 52
4.96111, 52
4.96359, 52
4.96608, 52
4.96856, 52
4.97104, 52
4.97352, 52
4.976, 52
4.97849, 52
4.98097, 52
4.98345, 52
4.98593, 52
4.98841, 52
4.9909, 52
4.99338, 52
4.99586, 52
4.99834, 52
5.00082, 52
5.00331, 52
5.00579, 52
5.00827, 52
5.01075, 52
5.01323, 52
5.01572, 52
5.0182, 52
5.02068, 52
5.02316, 52
5.02565, 52
5.02813, 52
5.03061, 52
5.03309, 52
5.03557, 52
5.03806, 52
5.04054, 52
5.04302, 52
5.0455, 52
5.04798, 52
5.05047, 52
5.05295, 52
5.05543, 52
5.05791, 52
5.06039, 52
5.06288, 52
5.06536, 52
5.06784, 52
5.07032, 52
5.0728, 52
5.07529, 52
5.07777, 52
5.08025, 52
5.08273, 52
5.08521, 52
5.0877, 52
5.09018, 52
5.09266, 52
5.09514, 52
5.09763, 52
5.10011, 52
5.10259, 52
5.10507, 52
5.10755, 52
5.11004, 52
5.11252, 52
5.115, 52
5.11748, 52
5.11996, 52
5.12245, 52
5.12493, 52
5.12741, 52
5.12989, 52
5.13237, 52
5.13486, 52
5.13734, 52
5.13982, 52
5.1423, 52
5.14478, 52
5.14727, 52
5.14975, 52
5.15223, 52
5.15471, 52
5.15719, 52
5.15968, 52
5.16216, 52
5.16464, 52
5.16712, 52
5.1696, 52
5.17209, 52
5.17457, 52
5.17705, 52
5.17953, 52
5.18202, 52
5.1845, 52
5.18698, 52
5.18946, 52
5.19194, 52
5.19443, 52
5.19691, 52
5.19939, 52
5.20187, 52
5.20435, 52
5.20684, 52
5.20932, 52
5.2118, 52
5.21428, 52
5.21676, 52
5.21925, 52
5.22173, 52
5.22421, 52
5.22669, 52
5.22917, 52
5.23166, 52
5.23414, 52
5.23662, 52
5.2391, 52
5.24158, 52
5.24407, 52
5.24655, 52
5.24903, 52
5.25151, 52
5.28067, 56
5.28439, 55
5.28688, 55
5.28936, 55
5.29184, 54
5.29432, 54
5.2968, 54
5.29929, 53
5.30177, 53
5.30425, 53
5.33341, 53
5.33713, 53
5.33961, 53
5.3421, 53
5.34458, 53
5.34706, 53
5.34954, 53
5.35202, 53
5.35451, 53
5.35699, 53
5.38615, 53
5.38987, 52
5.39235, 52
5.39483, 52
5.39732, 52
5.3998, 52
5.40228, 52
5.40476, 52
5.40724, 52
5.40973, 52
5.43888, 52
5.44261, 52
5.44509, 52
5.44757, 52
5.45005, 52
5.45253, 52
5.45502, 52
5.4575, 52
5.45998, 52
5.46246, 52
5.49162, 52
5.4941, 52
5.49659, 52
5.49907, 52
5.50155, 52
5.50403, 52
5.50651, 52
5.509, 52
5.51148, 52
5.51396, 52
5.51644, 52
5.51892, 52
5.52141, 52
5.52389, 52
5.52637, 52
5.52885, 52
5.53133, 52
5.53382, 52
5.5363, 52
5.53878, 52
5.54126, 52
5.54374, 52
5.54623, 52
5.54871, 52
5.55119, 52
5.55367, 52
5.55616, 52
5.55864, 52
5.56112, 52
5.5636, 52
5.56609, 52
5.56857, 52
5.57105, 52
5.57353, 52
5.57602, 52
5.5785, 52
5.58098, 52
5.58346, 52
5.58595, 52
5.58843, 52
5.59091, 52
5.59339, 52
5.59588, 52
5.59836, 52
5.60084, 52
5.60332, 52
5.6058, 52
5.60829, 52
5.61077, 52
5.61325, 52
5.61573, 52
5.61822, 52
5.6207, 52
5.62318, 52
5.62566, 52
5.62815, 52
5.63063, 52
5.63311, 52
5.63559, 52
5.63808, 52
5.64056, 52
5.64304, 52
5.64552, 52
5.64801, 52
5.65049, 52
5.65297, 52
5.65545, 52
5.65794, 52
5.66042, 52
5.6629, 52
5.66538, 52
5.66787, 52
5.67035, 52
5.67283, 52
5.67531, 52
5.6778, 52
5.68028, 52
5.68276, 52
5.68524, 52
5.68772, 52
5.69021, 52
5.69269, 52
5.69517, 52
5.69765, 52
5.70014, 52
5.70262, 52
5.7051, 52
5.70758, 52
5.71007, 52
5.71255, 52
5.71503, 52
5.71751, 52
5.72, 52
5.72248, 52
5.72496, 52
5.72744, 52
5.72993, 52
5.73241, 52
5.73489, 52
5.73737, 52
5.73986, 52
5.74234, 52
5.74482, 52
5.7473, 52
5.74979, 52
5.75227, 52
5.75475, 52
5.75723, 52
5.75972, 52
5.7622, 52
5.76468, 52
5.76716, 52
5.76964, 52
5.77213, 52
5.77461, 52
5.77709, 52
5.77957, 52
5.78206, 52
5.78454, 52
5.78702, 52
5.7895, 52
5.79199, 52
5.79447, 52
5.79695, 52
5.79943, 52
5.80192, 52
5.8044, 52
5.80688, 52
5.80936, 52
5.81185, 52
5.81433, 52
5.81681, 52
5.81929, 52
5.82178, 52
5.82426, 52
5.82674, 52
5.82922, 52
5.83171, 52
5.83419, 52
5.83667, 52
5.83915, 52
5.84164, 52
5.84412, 52
5.8466, 52
5.84908, 52
5.85156, 52
5.85405, 52
5.85653, 52
5.85901, 52
5.86149, 52
5.86398, 52
5.86646, 52
5.86894, 52
5.87142, 52
5.87391, 52
5.87639, 52
5.87887, 52
5.88135, 52
5.88384, 52
5.88632, 52
5.8888, 52
5.89128, 52
5.89377, 52
5.89625, 52
5.89873, 52
5.90121, 52
5.9037, 52
5.90618, 52
5.90866, 52
5.91114, 52
5.91363, 52
5.91611, 52
5.91859, 52
5.92107, 52
5.92356, 52
5.92604, 52
5.92852, 52
5.931, 52
5.93348, 52
5.93597, 52
5.93845, 52
5.94093, 52
5.94341, 52
5.9459, 52
5.94838, 52
5.95086, 52
5.95334, 52
5.95583, 52
5.95831, 52
5.96079, 52
5.96327, 52
5.96576, 52
5.96824, 52
5.97072, 52
5.9732, 52
5.97569, 52
5.97817, 52
5.98065, 52
5.98313, 52
5.98562, 52
5.9881, 52
5.99058, 52
5.99306, 52
5.99555, 52
5.99803, 52
6.00051, 52
6.00299, 52
6.00548, 52
6.00796, 52
6.01044, 52
6.01292, 52
6.0154, 52
6.01789, 52
6.02037, 52
6.02285, 52
6.02533, 52
6.02782, 52
6.0303, 52
6.03278, 52
6.03526, 52
6.03775, 52
6.04023, 52
6.04271, 52
6.04519, 52
6.04768, 52
6.05016, 52
6.05264, 52
6.05512, 52
6.05761, 52
6.06009, 52
6.06257, 52
6.06505, 52
6.06754, 52
6.07002, 52
6.0725, 52
6.07498, 52
6.07747, 52
6.07995, 52
6.08243, 52
6.08491, 52
6.0874, 52
6.08988, 52
6.09236, 52
6.09484, 52
6.09732, 52
6.09981, 52
6.10229, 52
6.10477, 52
6.10725, 52
6.10974, 52
6.11222, 52
6.1147, 52
6.11718, 52
6.11967, 52
6.12215, 52
6.12463, 52
6.12711, 52
6.1296, 52
6.13208, 52
6.13456, 52
6.13704, 52
6.13953, 52
6.14201, 52
6.14449, 52
6.14697, 52
6.14946, 52
6.15194, 52
6.15442, 52
6.1569, 52
6.15939, 52
6.16187, 52
6.16435, 52
6.16683, 52
6.16932, 52
6.1718, 52
6.17428, 52
6.17676, 52
6.17924, 52
6.18173, 52
6.18421, 52
6.18669, 52
6.18917, 52
6.19166, 52
6.19414, 52
6.19662, 52
6.1991, 52
6.20159, 52
6.20407, 52
6.20655, 52
6.20903, 52
6.21152, 52
6.214, 52
6.21648, 52
6.21896, 52
6.22145, 52
6.22393, 52
6.22641, 52
6.22889, 52
6.23138, 52
6.23386, 52
6.23634, 52
6.23882, 52
6.24131, 52
6.24379, 52
6.24627, 52
6.24875, 52
6.25124, 52
6.25372, 52
6.2562, 52
6.25868, 52
6.26116, 52
6.26365, 52
6.26613, 52
6.26861, 52
6.27109, 52
6.27358, 52
6.27606, 52
6.27854, 52
6.28102, 52
6.28351, 52
6.28599, 52
6.28847, 52
6.29095, 52
6.29344, 52
6.29592, 52
6.2984, 52
6.30088, 52
6.30337, 52
6.30585, 52
6.30833, 52
6.31081, 52
6.3133, 52
6.31578, 52
6.31826, 52
6.32074, 52
6.32323, 52
6.32571, 52
6.32819, 52
6.33067, 52
6.33316, 52
6.33564, 52
6.33812, 52
6.3406, 52
6.34308, 52
6.34557, 52
6.34805, 52
6.35053, 52
6.35301, 52
6.3555, 52
6.35798, 52
6.36046, 52
6.36294, 52
6.36543, 52
6.36791, 52
6.37039, 52
6.37287, 52
6.37536, 52
6.37784, 52
6.38032, 52
6.3828, 52
6.38529, 52
6.38777, 52
6.39025, 52
6.39273, 52
6.39522, 52
6.3977, 52
6.40018, 52
6.40266, 52
6.40515, 52
6.40763, 52
6.41011, 52
6.41259, 52
6.41508, 52
6.41756, 52
6.42004, 52
6.42252, 52
6.425, 52
6.42749, 52
6.42997, 52
6.43245, 52
6.43493, 52
6.43742, 52
6.4399, 52
6.44238, 52
6.44486, 52
6.44735, 52
6.44983, 52
6.45231, 52
6.45479, 52
6.45728, 52
6.45976, 52
6.46224, 52
6.46472, 52
6.46721, 52
6.46969, 52
6.47217, 52
6.47465, 52
6.47714, 52
6.47962, 52
6.4821, 52
6.48458, 52
6.48707, 52
6.48955, 52
6.49203, 52
6.49451, 52
6.497, 52
6.49948, 52
6.50196, 52
6.50444, 52
6.50692, 52
6.50941, 52
6.51189, 52
6.51437, 52
6.51685, 52
6.51934, 52
6.52182, 52
6.5243, 52
6.52678, 52
6.52927, 52
6.53175, 52
6.53423, 52
6.53671, 52
6.5392, 52
6.54168, 52
6.54416, 52
6.54664, 52
6.54913, 52
6.55161, 52
6.55409, 52
6.55657, 52
6.55906, 52
6.56154, 52
6.56402, 52
6.5665, 52
6.56899, 52
6.57147, 52
6.57395, 52
6.57643, 52
6.57892, 52
6.5814, 52
6.58388, 52
6.58636, 52
6.58884, 52
6.59133, 52
6.59381, 52
6.59629, 52
6.59877, 52
6.60126, 52
6.60374, 52
6.60622, 52
6.6087, 52
6.61119, 52
6.61367, 52
6.61615, 52
6.61863, 52
6.62112, 52
6.6236, 52
6.62608, 52
6.62856, 52
6.63105, 52
6.63353, 52
6.63601, 52
6.63849, 52
6.64098, 52
6.64346, 52
6.64594, 52
6.64842, 52
6.65091, 52
6.65339, 52
6.65587, 52
6.65835, 52
6.66084, 52
6.66332, 52
6.6658, 52
6.66828, 52
6.67076, 52
6.67325, 52
6.67573, 52
6.67821, 52
6.68069, 52
6.68318, 52
6.68566, 52
6.68814, 52
6.69062, 52
6.69311, 52
6.69559, 52
6.69807, 52
6.70055, 52
6.70304, 52
6.70552, 52
6.708, 52
6.71048, 52
6.71297, 52
6.71545, 52
6.71793, 52
6.72041, 52
6.7229, 52
6.72538, 52
6.72786, 52
6.73034, 52
6.73283, 52
6.73531, 52
6.73779, 52
6.74027, 52
6.74276, 52
6.74524, 52
6.74772, 52
6.7502, 52
6.75268, 52
6.75517, 52
6.75765, 52
6.76013, 52
6.76261, 52
6.7651, 52
6.76758, 52
6.77006, 52
6.77254, 52
6.77503, 52
6.77751, 52
6.77999, 52
6.78247, 52
6.78496, 52
6.78744, 52
6.78992, 52
6.7924, 52
6.79489, 52
6.79737, 52
6.79985, 52
6.80233, 52
6.80482, 52
6.8073, 52
6.80978, 52
6.81226, 52
6.81475, 52
6.81723, 52
6.81971, 52
6.82219, 52
6.82468, 52
6.82716, 52
6.82964, 52
6.83212, 52
6.8346, 52
6.83709, 52
6.83957, 52
6.84205, 52
6.84453, 52
6.84702, 52
6.8495, 52
6.85198, 52
6.85446, 52
6.85695, 52
6.85943, 52
6.86191, 52
6.86439, 52
6.86688, 52
6.86936, 52
6.87184, 52
6.87432, 52
6.87681, 52
6.87929, 52
6.88177, 52
6.88425, 52
6.88674, 52
6.88922, 52
6.8917, 52
6.89418, 52
6.89667, 52
6.89915, 52
6.90163, 52
6.90411, 52
6.9066, 52
6.90908, 52
6.91156, 52
6.91404, 52
6.91652, 52
6.91901, 52
6.92149, 52
6.92397, 52
6.92645, 52
6.92894, 52
6.93142, 52
6.9339, 52
6.93638, 52
6.93887, 52
6.94135, 52
6.94383, 52
6.94631, 52
6.9488, 52
6.95128, 52
6.95376, 52
6.95624, 52
6.95873, 52
6.96121, 52
6.96369, 52
6.96617, 52
6.96866, 52
6.97114, 52
6.97362, 52
6.9761, 52
6.97859, 52
6.98107, 52
6.98355, 52
6.98603, 52
6.98852, 52
6.991, 52
6.99348, 52
6.99596, 52
6.99844, 52
7.00093, 52
7.00341, 52
7.00589, 52
7.00837, 52
7.01086, 52
7.01334, 52
7.01582, 52
7.0183, 52
7.02079, 52
7.02327, 52
7.02575, 52
7.02823, 52
7.03072, 52
7.0332, 52
7.03568, 52
7.03816, 52
7.04065, 52
7.04313, 52
7.04561, 52
7.04809, 52
7.05058, 52
7.05306, 52
7.05554, 52
7.05802, 52
7.06051, 52
7.06299, 52
7.06547, 52
7.06795, 52
7.07044, 52
7.07292, 52
7.0754, 52
7.07788, 52
7.08036, 52
7.08285, 52
7.08533, 52
7.08781, 52
7.09029, 52
7.09278, 52
7.09526, 52
7.09774, 52
7.10022, 52
7.10271, 52
7.10519, 52
7.10767, 52
7.11015, 52
7.11264, 52
7.11512, 52
7.1176, 52
7.12008, 52
7.12257, 52
7.12505, 52
7.12753, 52
7.13001, 52
7.1325, 52
7.13498, 52
7.13746, 52
7.13994, 52
7.14243, 52
7.14491, 52
7.14739, 52
7.14987, 52
7.15236, 52
7.15484, 52
7.15732, 52
7.1598, 52
7.16228, 52
7.16477, 52
7.16725, 52
7.16973, 52
7.17221, 52
7.1747, 52
7.17718, 52
7.17966, 52
7.18214, 52
7.18463, 52
7.18711, 52
7.18959, 52
7.19207, 52
7.19456, 52
7.19704, 52
7.19952, 52
7.202, 52
7.20449, 52
7.20697, 52
7.20945, 52
7.21193, 52
7.21442, 52
7.2169, 52
7.21938, 52
7.22186, 52
7.22435, 52
7.22683, 52
7.22931, 52
7.23179, 52
7.23428, 52
7.23676, 52
7.23924, 52
7.24172, 52
7.2442, 52
7.24669, 52
7.24917, 52
7.25165, 52
7.25413, 52
7.25662, 52
7.2591, 52
7.26158, 52
7.26406, 52
7.26655, 52
7.26903, 52
7.27151, 52
7.27399, 52
7.27648, 52
7.27896, 52
7.28144, 52
7.28392, 52
7.28641, 52
7.28889, 52
7.29137, 52
7.29385, 52
7.29634, 52
7.29882, 52
7.3013, 52
7.30378, 52
7.30627, 52
7.30875, 52
7.31123, 52
7.31371, 52
7.3162, 52
7.31868, 52
7.32116, 52
7.32364, 52
7.32612, 52
7.32861, 52
7.33109, 52
7.33357, 52
7.33605, 52
7.33854, 52
7.34102, 52
7.3435, 52
7.34598, 52
7.34847, 52
7.35095, 52
7.35343, 52
7.35591, 52
7.3584, 52
7.36088, 52
7.36336, 52
7.36584, 52
7.36833, 52
7.37081, 52
7.37329, 52
7.37577, 52
7.37826, 52
7.38074, 52
7.38322, 52
7.3857, 52
7.38819, 52
7.39067, 52
7.39315, 52
7.39563, 52
7.39812, 52
7.4006, 52
7.40308, 52
7.40556, 52
7.40804, 52
7.41053, 52
7.41301, 52
7.41549, 52
7.41797, 52
7.42046, 52
7.42294, 52
7.42542, 52
7.4279, 52
7.43039, 52
7.43287, 52
7.43535, 52
7.43783, 52
7.44032, 52
7.4428, 52
7.44528, 52
7.44776, 52
7.45025, 52
7.45273, 52
7.45521, 52
7.45769, 52
7.46018, 52
7.46266, 52
7.46514, 52
7.46762, 52
7.47011, 52
7.47259, 52
7.47507, 52
7.47755, 52
7.48004, 52
7.48252, 52
7.485, 52
7.48748, 52
7.48996, 52
7.49245, 52
7.49493, 52
7.49741, 52
7.49989, 52
7.50238, 52
7.50486, 52
7.50734, 52
7.50982, 52
7.51231, 52
7.51479, 52
7.51727, 52
7.51975, 52
7.52224, 52
7.52472, 52
7.5272, 52
7.52968, 52
7.53217, 52
7.53465, 52
7.53713, 52
7.53961, 52
7.5421, 52
7.54458, 52
7.54706, 52
7.54954, 52
7.55203, 52
7.55451, 52
7.55699, 52
7.55947, 52
7.56196, 52
7.56444, 52
7.56692, 52
7.5694, 52
7.57188, 52
7.57437, 52
7.57685, 52
7.57933, 52
7.58181, 52
7.5843, 52
7.58678, 52
7.58926, 52
7.59174, 52
7.59423, 52
7.59671, 52
7.59919, 52
7.60167, 52
7.60416, 52
7.60664, 52
7.60912, 52
7.6116, 52
7.61409, 52
7.61657, 52
7.61905, 52
7.62153, 52
7.62402, 52
7.6265, 52
7.62898, 52
7.63146, 52
7.63395, 52
7.63643, 52
7.63891, 52
7.64139, 52
7.64388, 52
7.64636, 52
7.64884, 52
7.65132, 52
7.6538, 52
7.65629, 52
7.65877, 52
7.66125, 52
7.66373, 52
7.66622, 52
7.6687, 52
7.67118, 52
7.67366, 52
7.67615, 52
7.67863, 52
7.68111, 52
7.68359, 52
7.68608, 52
7.68856, 52
7.69104, 52
7.69352, 52
7.69601, 52
7.69849, 52
7.70097, 52
7.70345, 52
7.70594, 52
7.70842, 52
7.7109, 52
7.71338, 52
7.71587, 52
7.71835, 52
7.72083, 52
7.72331, 52
7.7258, 52
7.72828, 52
7.73076, 52
7.73324, 52
7.73572, 52
7.73821, 52
7.74069, 52
7.74317, 52
7.74565, 52
7.74814, 52
7.75062, 52
7.7531, 52
7.75558, 52
7.75807, 52
7.76055, 52
7.76303, 52
7.76551, 52
7.768, 52
7.77048, 52
7.77296, 52
7.77544, 52
7.77793, 52
7.78041, 52
7.78289, 52
7.78537, 52
7.78786, 52
7.79034, 52
7.79282, 52
7.7953, 52
7.79779, 52
7.80027, 52
7.80275, 52
7.80523, 52
7.80772, 52
7.8102, 52
7.81268, 52
7.81516, 52
7.81764, 52
7.82013, 52
7.82261, 52
7.82509, 52
7.82757, 52
7.83006, 52
7.83254, 52
7.83502, 52
7.8375, 52
7.83999, 52
7.84247, 52
7.84495, 52
7.84743, 52
7.84992, 52
7.8524, 52
7.85488, 52
7.85736, 52
7.85985, 52
7.86233, 52
7.86481, 52
7.86729, 52
7.86978, 52
7.87226, 52
7.87474, 52
7.87722, 52
7.87971, 52
7.88219, 52
7.88467, 52
7.88715, 52
7.88964, 52
7.89212, 52
7.8946, 52
7.89708, 52
7.89956, 52
7.90205, 52
7.90453, 52
7.90701, 52
7.90949, 52
7.91198, 52
7.91446, 52
7.91694, 52
7.91942, 52
7.92191, 52
7.92439, 52
7.92687, 52
7.92935, 52
7.93184, 52
7.93432, 52
7.9368, 52
7.93928, 52
7.94177, 52
7.94425, 52
7.94673, 52
7.94921, 52
7.9517, 52
7.95418, 52
7.95666, 52
7.95914, 52
7.96163, 52
7.96411, 52
7.96659, 52
7.96907, 52
7.97156, 52
7.97404, 52
7.97652, 52
7.979, 52
7.98148, 52
7.98397, 52
7.98645, 52
7.98893, 52
7.99141, 52
7.9939, 52
7.99638, 52
7.99886, 52
8.00134, 52
8.00383, 52
8.00631, 52
8.00879, 52
8.01125, 52
8.01371, 52
8.01616, 52
8.01862, 52
8.02108, 53
8.02354, 53
8.02599, 53
8.02845, 53
8.03091, 54
8.03337, 54
8.03582, 54
8.03828, 55
8.04074, 55
8.0432, 56
8.04566, 56
8.04811, 56
8.05057, 57
8.05303, 57
8.05549, 58
8.05794, 58
8.0604, 58
8.06286, 59
8.06532, 60
8.06777, 60
8.07023, 61
8.07269, 61
8.07515, 62
8.0776, 62
8.08006, 63
8.08252, 63
8.08498, 64
8.08743, 64
8.08989, 64
8.09235, 65
8.09481, 65
8.09726, 66
8.09972, 66
8.10218, 66
8.10464, 67
8.1071, 67
8.10955, 67
8.11201, 67
8.11447, 67
8.11693, 67
8.11938, 67
8.12184, 67
8.1243, 66
8.12676, 66
8.12921, 66
8.13167, 66
8.13413, 66
8.13659, 66
8.13904, 66
8.1415, 65
8.14396, 65
8.14642, 65
8.14887, 65
8.15133, 64
8.15379, 64
8.15625, 64
8.1587, 64
8.16116, 63
8.16362, 63
8.16608, 63
8.16854, 63
8.17099, 62
8.17345, 62
8.17591, 62
8.17837, 61
8.18082, 61
8.18328, 61
8.18574, 61
8.1882, 60
8.19065, 60
8.19311, 60
8.19557, 60
8.19803, 59
8.20048, 59
8.20294, 59
8.2054, 59
8.20786, 58
8.21031, 58
8.21277, 58
8.21523, 57
8.21769, 57
8.22014, 57
8.2226, 57
8.22506, 56
8.22752, 56
8.22998, 56
8.23243, 56
8.23489, 55
8.23735, 55
8.23981, 55
8.24226, 55
8.24472, 55
8.24718, 54
8.24964, 54
8.25209, 54
8.25455, 54
8.25701, 54
8.25947, 54
8.26192, 54
8.26438, 54
8.26684, 54
8.2693, 54
8.27175, 53
8.27421, 53
8.27667, 53
8.27913, 53
8.28158, 53
8.28404, 53
8.2865, 53
8.28896, 53
8.29142, 53
8.29387, 53
8.29633, 53
8.29879, 53
8.30125, 53
8.3037, 53
8.30616, 53
8.30862, 53
8.31108, 53
8.31353, 53
8.31599, 53
8.31845, 53
8.32091, 53
8.32336, 53
8.32582, 53
8.32828, 53
8.33074, 53
8.33319, 53
8.33565, 53
8.33811, 53
8.34057, 53
8.34302, 53
8.34548, 53
8.34794, 52
8.3504, 52
8.35286, 52
8.35531, 52
8.35779, 52
8.36027, 52
8.36276, 52
8.36524, 52
8.36772, 52
8.3702, 52
8.37268, 52
8.37517, 52
8.37765, 52
8.38013, 52
8.38261, 52
8.3851, 52
8.38758, 52
8.39006, 52
8.39254, 52
8.39503, 52
8.39751, 52
8.39999, 52
8.40247, 52
8.40496, 52
8.40744, 52
8.40992, 52
8.4124, 52
8.41489, 52
8.41737, 52
8.41985, 52
8.42233, 52
8.42482, 52
8.4273, 52
8.42978, 52
8.43226, 52
8.43475, 52
8.43723, 52
8.43971, 52
8.44219, 52
8.44468, 52
8.44716, 52
8.44964, 52
8.45212, 52
8.4546, 52
8.45709, 52
8.45957, 52
8.46205, 52
8.46453, 52
8.46702, 52
8.4695, 52
8.47198, 52
8.47446, 52
8.47695, 52
8.47943, 52
8.48191, 52
8.48439, 52
8.48688, 52
8.48936, 52
8.49184, 52
8.49432, 52
8.49681, 52
8.49929, 52
8.50177, 52
8.50425, 52
8.50674, 52
8.50922, 52
8.5117, 52
8.51418, 52
8.51667, 52
8.51915, 52
8.52163, 52
8.52411, 52
8.5266, 52
8.52908, 52
8.53156, 52
8.53404, 52
8.53652, 52
8.53901, 52
8.54149, 52
8.54397, 52
8.54645, 52
8.54894, 52
8.55142, 52
8.5539, 52
8.55638, 52
8.55887, 52
8.56135, 52
8.56383, 52
8.56631, 52
8.5688, 52
8.57128, 52
8.57376, 52
8.57624, 52
8.57873, 52
8.58121, 52
8.58369, 52
8.58617, 52
8.58866, 52
8.59114, 52
8.59362, 52
8.5961, 52
8.59859, 52
8.60107, 52
8.60355, 52
8.60603, 52
8.60852, 52
8.611, 52
8.61348, 52
8.61596, 52
8.61844, 52
8.62093, 52
8.62341, 52
8.62589, 52
8.62837, 52
8.63086, 52
8.63334, 52
8.63582, 52
8.6383, 52
8.64079, 52
8.64327, 52
8.64575, 52
8.64823, 52
8.65072, 52
8.6532, 52
8.65568, 52
8.65816, 52
8.66065, 52
8.66313, 52
8.66561, 52
8.66809, 52
8.67058, 52
8.67306, 52
8.67554, 52
8.67802, 52
8.68051, 52
8.68299, 52
8.68547, 52
8.68795, 52
8.69044, 52
8.69292, 52
8.6954, 52
8.69788, 52
8.70036, 52
8.70285, 52
8.70533, 52
8.70781, 52
8.71029, 52
8.71278, 52
8.71526, 52
8.71774, 52
8.72022, 52
8.72271, 52
8.72519, 52
8.72767, 52
8.73015, 52
8.73264, 52
8.73512, 52
8.7376, 52
8.74008, 52
8.74257, 52
8.74505, 52
8.74753, 52
8.75001, 52
8.7525, 52
8.75498, 52
8.75746, 52
8.75994, 52
8.76243, 52
8.76491, 52
8.76739, 52
8.76987, 52
8.77236, 52
8.77484, 52
8.77732, 52
8.7798, 52
8.78228, 52
8.78477, 52
8.78725, 52
8.78973, 52
8.79221, 52
8.7947, 52
8.79718, 52
8.79966, 52
8.80214, 52
8.80463, 52
8.80711, 52
8.80959, 52
8.81207, 52
8.81456, 52
8.81704, 52
8.81952, 52
8.822, 52
8.82449, 52
8.82697, 52
8.82945, 52
8.83193, 52
8.83442, 52
8.8369, 52
8.83938, 52
8.84186, 52
8.84435, 52
8.84683, 52
8.84931, 52
8.85179, 52
8.85428, 52
8.85676, 52
8.85924, 52
8.86172, 52
8.8642, 52
8.86669, 52
8.86917, 52
8.87165, 52
8.87413, 52
8.87662, 52
8.8791, 52
8.88158, 52
8.88406, 52
8.88655, 52
8.88903, 52
8.89151, 52
8.89399, 52
8.89648, 52
8.89896, 52
8.90144, 52
8.90392, 52
8.90641, 52
8.90889, 52
8.91137, 52
8.91385, 52
8.91634, 52
8.91882, 52
8.9213, 52
8.92378, 52
8.92627, 52
8.92875, 52
8.93123, 52
8.93371, 52
8.9362, 52
8.93868, 52
8.94116, 52
8.94364, 52
8.94612, 52
8.94861, 52
8.95109, 52
8.95357, 52
8.95605, 52
8.95854, 52
8.96102, 52
8.9635, 52
8.96598, 52
8.96847, 52
8.97095, 52
8.97343, 52
8.97591, 52
8.9784, 52
8.98088, 52
8.98336, 52
8.98584, 52
8.98833, 52
8.99081, 52
8.99329, 52
8.99577, 52
8.99826, 52
9.00074, 52
9.00322, 52
9.0057, 52
9.00819, 52
9.01067, 52
9.01315, 52
9.01563, 52
9.01812, 52
9.0206, 52
9.02308, 52
9.02556, 52
9.02804, 52
9.03053, 52
9.03301, 52
9.03549, 52
9.03797, 52
9.04046, 52
9.04294, 52
9.04542, 52
9.0479, 52
9.05039, 52
9.05287, 52
9.05535, 52
9.05783, 52
9.06032, 52
9.0628, 52
9.06528, 52
9.06776, 52
9.07025, 52
9.07273, 52
9.07521, 52
9.07769, 52
9.08018, 52
9.08266, 52
9.08514, 52
9.08762, 52
9.09011, 52
9.09259, 52
9.09507, 52
9.09755, 52
9.10004, 52
9.10252, 52
9.105, 52
9.10748, 52
9.10996, 52
9.11245, 52
9.11493, 52
9.11741, 52
9.11989, 52
9.12238, 52
9.12486, 52
9.12734, 52
9.12982, 52
9.13231, 52
9.13479, 52
9.13727, 52
9.13975, 52
9.14224, 52
9.14472, 52
9.1472, 52
9.14968, 52
9.15217, 52
9.15465, 52
9.15713, 52
9.15961, 52
9.1621, 52
9.16458, 52
9.16706, 52
9.16954, 52
9.17203, 52
9.17451, 52
9.17699, 52
9.17947, 52
9.18196, 52
9.18444, 52
9.18692, 52
9.1894, 52
9.19188, 52
9.19437, 52
9.19685, 52
9.19933, 52
9.20181, 52
9.2043, 52
9.20678, 52
9.20926, 52
9.21174, 52
9.21423, 52
9.21671, 52
9.21919, 52
9.22167, 52
9.22416, 52
9.22664, 52
9.22912, 52
9.2316, 52
9.23409, 52
9.23657, 52
9.23905, 52
9.24153, 52
9.24402, 52
9.2465, 52
9.24898, 52
9.25146, 52
9.25395, 52
9.25643, 52
9.25891, 52
9.26139, 52
9.26388, 52
9.26636, 52
9.26884, 52
9.27132, 52
9.2738, 52
9.27629, 52
9.27877, 52
9.28125, 52
9.28373, 52
9.28622, 52
9.2887, 52
9.29118, 52
9.29366, 52
9.29615, 52
9.29863, 52
9.30111, 52
9.30359, 52
9.30608, 52
9.30856, 52
9.31104, 52
9.31352, 52
9.31601, 52
9.31849, 52
9.32097, 52
9.32345, 52
9.32594, 52
9.32842, 52
9.3309, 52
9.33338, 52
9.33587, 52
9.33835, 52
9.34083, 52
9.34331, 52
9.3458, 52
9.34828, 52
9.35076, 52
9.35324, 52
9.35572, 52
9.35821, 52
9.36069, 52
9.36317, 52
9.36565, 52
9.36814, 52
9.37062, 52
9.3731, 52
9.37558, 52
9.37807, 52
9.38055, 52
9.38303, 52
9.38551, 52
9.388, 52
9.39048, 52
9.39296, 52
9.39544, 52
9.39793, 52
9.40041, 52
9.40289, 52
9.40537, 52
9.40786, 52
9.41034, 52
9.41282, 52
9.4153, 52
9.41779, 52
9.42027, 52
9.42275, 52
9.42523, 52
